Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag
9.10203069,3547,3548,3052.2100000000005,2992.0,2992.0,3545.5226615782567,-570.039101811624,22.005833966721966,-0.02051879916519512,2021-08-18 04:00:00+00:00,2021-08-18 08:00:00+00:00,0 days 04:00:00,sweep_reversal_long
1e-08,3547,3597,3052.2100000000005,3088.16,,,3.3493851999999543e-07,2.4561480000000005e-08,0.010973639428479457,2021-08-18 04:00:00+00:00,2021-08-26 12:00:00+00:00,8 days 08:00:00,core_long
47.75604972,3547,3601,3052.2100000000005,3095.2099999999996,,,1936.0795398920834,117.43059806788898,0.013282517257986603,2021-08-18 04:00:00+00:00,2021-08-27 04:00:00+00:00,9 days 00:00:00,core_long
25.4005586,3601,3627,3095.2099999999996,3476.384481196824,3052.0,3476.384481196824,9615.275878178494,66.76886828603061,0.12230053644319626,2021-08-27 04:00:00+00:00,2021-08-31 12:00:00+00:00,4 days 08:00:00,pullback_struct_long
47.26906744,3601,3670,3095.2099999999996,3451.65,,,16724.800811569516,123.78558674409535,0.11431252031364608,2021-08-27 04:00:00+00:00,2021-09-07 16:00:00+00:00,11 days 12:00:00,core_long
1e-08,3670,3674,3451.65,3261.7499999999995,,,-1.9258536000000033e-06,2.68536e-08,-0.05579515883707801,2021-09-07 16:00:00+00:00,2021-09-08 08:00:00+00:00,0 days 16:00:00,dip_buy_long
11.35974882,3670,3685,3451.65,3467.1800000000003,3175.518,3727.7820000000006,144.9784308032897,31.438468371312243,0.0036974977184826003,2021-09-07 16:00:00+00:00,2021-09-10 04:00:00+00:00,2 days 12:00:00,dip_buy_long
1e-08,3685,3741,3467.1800000000003,3326.4199999999996,,,-1.4347744000000033e-06,2.7174400000000004e-08,-0.041381595417601724,2021-09-10 04:00:00+00:00,2021-09-19 12:00:00+00:00,9 days 08:00:00,core_long
45.2521866,3685,3745,3467.1800000000003,3187.46,,,-12778.396440166334,120.45480441432962,-0.08144424460224164,2021-09-10 04:00:00+00:00,2021-09-20 04:00:00+00:00,10 days 00:00:00,core_long
1e-08,3745,3781,3187.46,2864.32,,,-3.2556071199999977e-06,2.4207120000000005e-08,-0.1021379756922439,2021-09-20 04:00:00+00:00,2021-09-26 04:00:00+00:00,6 days 00:00:00,core_long
47.62041296,3745,3787,3187.46,3130.02,,,-2855.652923009012,120.33640258661633,-0.01881341005063591,2021-09-20 04:00:00+00:00,2021-09-27 04:00:00+00:00,7 days 00:00:00,core_long
1e-08,3787,3796,3130.02,2842.28,,,-2.9012892000000007e-06,2.38892e-08,-0.09269235340349262,2021-09-27 04:00:00+00:00,2021-09-28 16:00:00+00:00,1 days 12:00:00,core_long
48.12951899,3787,3805,3130.02,3027.48,,,-5053.74388250698,118.54300527237001,-0.03354706998677331,2021-09-27 04:00:00+00:00,2021-09-30 04:00:00+00:00,3 days 00:00:00,core_long
49.09220467,3805,3871,3027.48,3519.7199999999993,,,24036.580233794608,128.5665929661696,0.1617256331998889,2021-09-30 04:00:00+00:00,2021-10-11 04:00:00+00:00,11 days 00:00:00,core_long
5.49279559,3871,3903,3519.7199999999993,3974.6633085304065,3339.6699999999996,3974.6633085304065,2482.4445525610827,16.46604623474617,0.12840383757997642,2021-10-11 04:00:00+00:00,2021-10-16 12:00:00+00:00,5 days 08:00:00,sweep_reversal_long
41.03375812,3907,3931,3880.4400000000005,4190.06,,,12572.407011151414,132.465177962984,0.07895800476234648,2021-10-17 04:00:00+00:00,2021-10-21 04:00:00+00:00,4 days 00:00:00,core_long
8.5799195,3931,3940,4190.06,3950.700499327607,3950.700499327607,4668.599001344787,-2081.6240752305353,27.93882790120427,-0.0579027042266995,2021-10-21 04:00:00+00:00,2021-10-22 16:00:00+00:00,1 days 12:00:00,pullback_struct_long
40.5925736,3943,3967,4025.9499999999994,4214.3,,,7511.814055717054,133.79718184296,0.04596527527664283,2021-10-23 04:00:00+00:00,2021-10-27 04:00:00+00:00,4 days 00:00:00,core_long
8.69484753,3967,3968,4214.3,3975.0293338554006,3975.0293338554006,4692.811332289199,-2108.9039485011563,28.481987972331673,-0.05755318745180492,2021-10-27 04:00:00+00:00,2021-10-27 08:00:00+00:00,0 days 04:00:00,pullback_struct_long
1e-08,3979,4029,4383.84,4372.0,,,-1.5342336000000214e-07,3.5023360000000004e-08,-0.00349974816599155,2021-10-29 04:00:00+00:00,2021-11-06 12:00:00+00:00,8 days 08:00:00,core_long
37.77144502,3979,4033,4383.84,4554.58,,,6314.04970687652,135.04681583826738,0.03813201029234628,2021-10-29 04:00:00+00:00,2021-11-07 04:00:00+00:00,9 days 00:00:00,core_long
36.90978787,4033,4063,4554.58,4776.84,,,8065.801158895854,137.76829309035017,0.04797971097225216,2021-11-07 04:00:00+00:00,2021-11-12 04:00:00+00:00,5 days 00:00:00,core_long
8.61977053,4063,4066,4776.84,4528.389251990397,4528.389251990397,5273.771496019208,-2173.6720122021184,32.08357635248031,-0.05279072351395485,2021-11-12 04:00:00+00:00,2021-11-12 16:00:00+00:00,0 days 12:00:00,pullback_struct_long
1e-08,4075,4087,4628.63,4311.88,,,-3.20326204e-06,3.5762040000000006e-08,-0.06920540289459298,2021-11-14 04:00:00+00:00,2021-11-16 04:00:00+00:00,2 days 00:00:00,core_long
36.82828199,4075,4111,4628.63,4281.63,,,-12910.673677683708,131.25982715368696,-0.07573819985611303,2021-11-14 04:00:00+00:00,2021-11-20 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,4111,4149,4281.63,3984.3,,,-3.006363719999994e-06,3.306372e-08,-0.07021540207818043,2021-11-20 04:00:00+00:00,2021-11-26 12:00:00+00:00,6 days 08:00:00,core_long
38.60732625,4111,4159,4281.63,4027.06,,,-9956.577565678539,128.310522216045,-0.0602325460163535,2021-11-20 04:00:00+00:00,2021-11-28 04:00:00+00:00,8 days 00:00:00,core_long
1e-08,4159,4193,4027.06,4229.33,,,1.989674439999997e-06,3.302556e-08,0.04940761846111042,2021-11-28 04:00:00+00:00,2021-12-03 20:00:00+00:00,5 days 16:00:00,core_long
40.05931068,4159,4194,4027.06,4213.67,,,7343.420780674797,132.04718531999856,0.04552048094639766,2021-11-28 04:00:00+00:00,2021-12-04 00:00:00+00:00,5 days 20:00:00,core_long
-1e-08,4194,4195,4213.67,4058.91,,,1.5145096799999985e-06,3.309032e-08,0.035942769129998234,2021-12-04 00:00:00+00:00,2021-12-04 04:00:00+00:00,0 days 04:00:00,bear_core
-13.64371308,4194,4207,4213.67,4169.87,4925.035747837728,,551.8415871621163,45.75304574188128,0.009598896923584354,2021-12-04 00:00:00+00:00,2021-12-06 04:00:00+00:00,2 days 04:00:00,bear_core
1e-08,4207,4232,4169.87,4029.38,,,-1.4376969999999974e-06,3.2797e-08,-0.03447822114358478,2021-12-06 04:00:00+00:00,2021-12-10 08:00:00+00:00,4 days 04:00:00,core_long
39.44441671,4207,4243,4169.87,4041.67,,,-5186.333984458329,129.55976223633337,-0.03153206598766865,2021-12-06 04:00:00+00:00,2021-12-12 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,4243,4258,4041.67,3784.3,,,-2.605003879999999e-06,3.130388e-08,-0.06445365108977223,2021-12-12 04:00:00+00:00,2021-12-14 16:00:00+00:00,2 days 12:00:00,core_long
40.1824953,4243,4261,4041.67,3845.87,,,-7994.508995331441,126.77641559142481,-0.049225942741490614,2021-12-12 04:00:00+00:00,2021-12-15 04:00:00+00:00,3 days 00:00:00,core_long
41.39709892,4261,4279,3845.87,3876.69,,,1147.9819566201663,127.87663209425409,0.007210585901239548,2021-12-15 04:00:00+00:00,2021-12-18 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,4279,4340,3876.69,3914.52,,,3.47135159999996e-07,3.1164840000000003e-08,0.008954421426526221,2021-12-18 04:00:00+00:00,2021-12-28 08:00:00+00:00,10 days 04:00:00,pullback_struct_long
8.41659583,4279,4349,3876.69,3639.39,3639.39,4474.574289233417,-2022.5621134933835,25.303923034378563,-0.06198752853594184,2021-12-18 04:00:00+00:00,2021-12-29 20:00:00+00:00,11 days 16:00:00,pullback_struct_long
-5.22786853,4543,4548,2510.51,2708.02416652751,2708.02416652751,2115.48166694498,-1043.4908196351162,10.912724216767582,-0.07950638722575122,2022-01-31 04:00:00+00:00,2022-02-01 00:00:00+00:00,0 days 20:00:00,crash_short
-6.60369723,4561,4568,2656.86,2812.94,2812.94,2254.1363111729033,-1045.1534249018619,14.448361243461601,-0.05956953697221533,2022-02-03 04:00:00+00:00,2022-02-04 08:00:00+00:00,1 days 04:00:00,crash_short
-1e-08,4902,4903,3281.4300000000003,3249.7299999999996,,,2.908753600000039e-07,2.6124640000000002e-08,0.008864286606753872,2022-04-01 00:00:00+00:00,2022-04-01 04:00:00+00:00,0 days 04:00:00,bear_core
-16.85486684,4902,4915,3281.4300000000003,3454.95,3563.103848253192,,-2970.0728092302497,45.416315153455685,-0.05370053665627485,2022-04-01 00:00:00+00:00,2022-04-03 04:00:00+00:00,2 days 04:00:00,bear_core
1e-08,4915,4935,3454.95,3303.7700000000004,,,-1.5388348799999946e-06,2.7034880000000002e-08,-0.044540004341596724,2022-04-03 04:00:00+00:00,2022-04-06 12:00:00+00:00,3 days 08:00:00,core_long
45.394431430000004,4915,5028,3454.95,2981.31,,,-21617.48664779945,116.86814529426073,-0.13783542569357,2022-04-03 04:00:00+00:00,2022-04-22 00:00:00+00:00,18 days 20:00:00,core_long
-17.39744735,5028,5077,2981.31,2817.03,3286.47076359978,,2817.702124711035,40.35052594695961,0.05432533483602831,2022-04-22 00:00:00+00:00,2022-04-30 04:00:00+00:00,8 days 04:00:00,bear_core
-1e-08,5077,5083,2817.03,2774.72,,,4.007330000000062e-07,2.2367e-08,0.014225372111763326,2022-04-30 04:00:00+00:00,2022-05-01 04:00:00+00:00,1 days 00:00:00,crash_short
-6.70131544,5077,5104,2817.03,2961.8628768227254,2961.8628768227254,2527.3642463545507,-986.0612672963679,15.49047362462326,-0.05223388958351659,2022-04-30 04:00:00+00:00,2022-05-04 16:00:00+00:00,4 days 12:00:00,crash_short
-4.91420664,5365,5377,1070.9,952.4900000000001,1267.8815538423746,676.9368923152508,577.9138656130758,3.9773426293238403,0.10981477635633573,2022-06-17 04:00:00+00:00,2022-06-19 04:00:00+00:00,2 days 00:00:00,crash_short
-5.79405207,5377,5380,952.4900000000001,1119.7362015182111,1119.7362015182111,617.7875969635775,-973.835834711194,4.802634604965932,-0.1764586420842407,2022-06-19 04:00:00+00:00,2022-06-19 16:00:00+00:00,0 days 12:00:00,crash_short
-21.92696316,5407,5408,1149.9,1194.0,1194.0,944.4141230497896,-987.5369189362889,20.557843580289603,-0.039166501434907366,2022-06-24 04:00:00+00:00,2022-06-24 08:00:00+00:00,0 days 04:00:00,crash_short
-45.41272413,5436,5542,1143.51,1315.860680020775,1315.860680020775,,-7871.5885742914315,44.67468889007759,-0.1515810340904611,2022-06-29 00:00:00+00:00,2022-07-16 16:00:00+00:00,17 days 16:00:00,bear_core
-32.33538968,5898,5929,1571.9099999999999,1293.67,1846.4662851136486,,8959.934966179511,37.06385838368577,0.1762783925288343,2022-09-14 00:00:00+00:00,2022-09-19 04:00:00+00:00,5 days 04:00:00,bear_core
-34.50794698,5929,5941,1293.67,1336.46,1769.7502137300758,,-1512.899205910402,36.304154636202966,-0.03388967201836639,2022-09-19 04:00:00+00:00,2022-09-21 04:00:00+00:00,2 days 00:00:00,bear_core
-38.81185411,5941,5983,1336.46,1286.31,1756.9581133976435,,1905.696656974867,40.717826641633884,0.036739514837705545,2022-09-21 04:00:00+00:00,2022-09-28 04:00:00+00:00,7 days 00:00:00,bear_core
-9.81004644,5983,6124,1286.31,1297.0,1385.0110556805546,1088.9078886388907,-115.0063528711655,10.136956427566561,-0.009113918106832613,2022-09-28 04:00:00+00:00,2022-10-21 16:00:00+00:00,23 days 12:00:00,crash_short
34.48412447,6124,6147,1297.0,1378.6918475679636,1270.0,1378.6918475679636,2780.164283431968,36.907556285959174,0.06216003918961965,2022-10-21 16:00:00+00:00,2022-10-25 12:00:00+00:00,3 days 20:00:00,sweep_reversal_long
-11.71210957,6283,6364,1203.76,1287.023273253705,1287.023273253705,1037.2334534925901,-986.8575101488309,11.668930644588258,-0.06999699820811991,2022-11-17 04:00:00+00:00,2022-11-30 16:00:00+00:00,13 days 12:00:00,crash_short
-42.7827287,6405,6441,1224.14,1321.8019200723616,1321.8019200723616,,-4221.812367757893,43.56893698096518,-0.08061193722972086,2022-12-07 12:00:00+00:00,2022-12-13 12:00:00+00:00,6 days 00:00:00,bear_core
-49.59482078,6511,6531,1220.61,1195.58,1239.99,1174.0690307284196,1193.4261601152284,47.93220400817128,0.019714342828585675,2022-12-25 04:00:00+00:00,2022-12-28 12:00:00+00:00,3 days 08:00:00,crash_short
-43.45024587,6531,6570,1195.58,1250.4150817315056,1250.4150817315056,,-2425.1094186146847,42.51163507921787,-0.046683182860367635,2022-12-28 12:00:00+00:00,2023-01-04 00:00:00+00:00,6 days 12:00:00,bear_core
1e-08,6667,6696,1554.21,1556.0,,,5.459159999998591e-09,1.244084e-08,0.0003512498311039209,2023-01-20 04:00:00+00:00,2023-01-25 00:00:00+00:00,4 days 20:00:00,pullback_struct_long
34.77686346,6667,6697,1554.21,1546.4099999999999,1501.21,1697.1016368773487,-314.3914703405437,43.13193535253808,-0.005816619375760083,2023-01-20 04:00:00+00:00,2023-01-25 04:00:00+00:00,5 days 00:00:00,pullback_struct_long
1e-08,6697,6740,1546.4099999999999,1575.0500000000002,,,2.7391416000000116e-07,1.2485840000000002e-08,0.01771290666770137,2023-01-25 04:00:00+00:00,2023-02-01 08:00:00+00:00,7 days 04:00:00,core_long
95.27110844,6697,6745,1546.4099999999999,1671.93,,,11835.783603734095,122.64592765471585,0.08033617475313795,2023-01-25 04:00:00+00:00,2023-02-02 04:00:00+00:00,8 days 00:00:00,core_long
13.03683067,6745,6790,1671.93,1584.441085689121,1584.441085689121,1846.8778286217578,-1157.5592647501928,16.981103377125255,-0.05310716521933009,2023-02-02 04:00:00+00:00,2023-02-09 16:00:00+00:00,7 days 12:00:00,pullback_struct_long
1e-08,6745,6791,1671.93,1579.0799999999997,,,-9.41504040000003e-07,1.3004040000000001e-08,-0.05631240781611693,2023-02-02 04:00:00+00:00,2023-02-09 20:00:00+00:00,7 days 16:00:00,core_long
90.94915175,6745,6792,1671.93,1544.6700000000003,,,-11691.207868312607,117.01881660762001,-0.07688518059966613,2023-02-02 04:00:00+00:00,2023-02-10 00:00:00+00:00,7 days 20:00:00,core_long
-1e-08,6792,6799,1544.6700000000003,1519.84,,,2.3604196000000233e-07,1.2258040000000002e-08,0.015281060679627461,2023-02-10 00:00:00+00:00,2023-02-11 04:00:00+00:00,1 days 04:00:00,bear_core
-33.29067515,6792,6815,1544.6700000000003,1490.15,1705.6594328653077,,1774.5951264745147,40.412482703489204,0.03450968297435701,2023-02-10 00:00:00+00:00,2023-02-13 20:00:00+00:00,3 days 20:00:00,bear_core
238.42493162,6815,6815,1490.15,1486.28,1486.28,1596.3334983753152,-1206.5665330581307,283.86204768868663,-0.003396015166258562,2023-02-13 20:00:00+00:00,2023-02-13 20:00:00+00:00,0 days 00:00:00,sweep_reversal_long
1e-08,6841,6868,1699.83,1612.6899999999998,,,-8.846500799999998e-07,1.3250080000000002e-08,-0.052043444344434434,2023-02-18 04:00:00+00:00,2023-02-22 16:00:00+00:00,4 days 12:00:00,core_long
86.56764735,6841,6871,1699.83,1666.9100000000003,,,-2966.3872551776276,116.58030441565562,-0.020158895889588718,2023-02-18 04:00:00+00:00,2023-02-23 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,6871,6886,1666.9100000000003,1596.3699999999997,,,-7.184531200000052e-07,1.3053120000000001e-08,-0.043100894469407756,2023-02-23 04:00:00+00:00,2023-02-25 16:00:00+00:00,2 days 12:00:00,core_long
87.56573752,6871,6889,1666.9100000000003,1601.9,,,-5807.142899560322,114.4943033851005,-0.039784705832948526,2023-02-23 04:00:00+00:00,2023-02-26 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,6889,6921,1601.9,1563.83,,,-3.933629200000013e-07,1.266292e-08,-0.024556022223609593,2023-02-26 04:00:00+00:00,2023-03-03 12:00:00+00:00,5 days 08:00:00,core_long
89.66993891,6889,6997,1601.9,1645.67,,,3808.3694646883287,116.4837614023795,0.026512873462763063,2023-02-26 04:00:00+00:00,2023-03-16 04:00:00+00:00,18 days 00:00:00,core_long
88.21028143,6997,7027,1645.67,1745.5199999999998,,,8688.141471072435,119.65512971304068,0.05985010603583941,2023-03-16 04:00:00+00:00,2023-03-21 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,7027,7055,1745.5199999999998,1716.3000000000002,,,-3.06047279999997e-07,1.3847280000000001e-08,-0.01753330125120296,2023-03-21 04:00:00+00:00,2023-03-25 20:00:00+00:00,4 days 16:00:00,pullback_struct_long
18.831026780000002,7027,7057,1745.5199999999998,1748.99,1646.8537917647307,1942.8524164705382,39.0215783694118,26.32208455719112,0.00118715110683368,2023-03-21 04:00:00+00:00,2023-03-26 04:00:00+00:00,5 days 00:00:00,pullback_struct_long
84.99447297,7057,7117,1748.99,1911.7,,,13704.995330046082,124.45536690261972,0.09219362260504625,2023-03-26 04:00:00+00:00,2023-04-05 04:00:00+00:00,10 days 00:00:00,core_long
1e-08,7117,7139,1911.7,1853.26,,,-5.994598400000007e-07,1.505984e-08,-0.031357422189674154,2023-04-05 04:00:00+00:00,2023-04-08 20:00:00+00:00,3 days 16:00:00,pullback_struct_long
21.05191741,7117,7141,1911.7,1850.9399999999998,1820.1891822966813,2094.751635406637,-1310.7988164410265,31.684314609424963,-0.03257051629439765,2023-04-05 04:00:00+00:00,2023-04-09 04:00:00+00:00,4 days 00:00:00,pullback_struct_long
82.99036144,7141,7165,1850.9399999999998,1911.51,,,4901.827358260828,124.89883415997119,0.03191082368958471,2023-04-09 04:00:00+00:00,2023-04-13 04:00:00+00:00,4 days 00:00:00,core_long
28.1581555,7165,7170,1911.51,2049.64245301336,1842.45877349332,2049.64245301336,3844.939592854173,44.61549869246265,0.07143462081399238,2023-04-13 04:00:00+00:00,2023-04-14 00:00:00+00:00,0 days 20:00:00,pullback_struct_long
75.27441389,7183,7195,2087.13,2079.37,,,-709.5817899754796,125.452338189074,-0.004516537062856708,2023-04-16 04:00:00+00:00,2023-04-18 04:00:00+00:00,2 days 00:00:00,core_long
26.46379676,7195,7202,2079.37,2005.2953265618778,2005.2953265618778,2227.519346876244,-2003.5354041437358,43.238301213901025,-0.036409364167390594,2023-04-18 04:00:00+00:00,2023-04-19 08:00:00+00:00,1 days 04:00:00,pullback_struct_long
1e-08,7213,7228,1945.27,1858.34,,,-8.845144400000019e-07,1.521444e-08,-0.0454700087905536,2023-04-21 04:00:00+00:00,2023-04-23 16:00:00+00:00,2 days 12:00:00,core_long
80.20617934,7213,7231,1945.27,1867.36,,,-6371.1820265942315,122.31859421482571,-0.04083497509343184,2023-04-21 04:00:00+00:00,2023-04-24 04:00:00+00:00,3 days 00:00:00,core_long
25.38178953,7231,7234,1867.36,1822.0100000000002,1822.0100000000002,2018.37262490791,-1188.521280320814,37.45712513531844,-0.02507590823408441,2023-04-24 04:00:00+00:00,2023-04-24 16:00:00+00:00,0 days 12:00:00,pullback_struct_long
1e-08,7231,7272,1867.36,1868.4099999999999,,,-4.443080000000696e-09,1.4943080000000003e-08,-0.00023793376745785287,2023-04-24 04:00:00+00:00,2023-05-01 00:00:00+00:00,6 days 20:00:00,core_long
82.18834111,7231,7273,1867.36,1845.94,,,-1882.550253393695,122.07598681750522,-0.012266151143860758,2023-04-24 04:00:00+00:00,2023-05-01 04:00:00+00:00,7 days 00:00:00,core_long
1e-08,7273,7314,1845.94,1869.51,,,2.2083819999999843e-07,1.48618e-08,0.011963454933529623,2023-05-01 04:00:00+00:00,2023-05-08 00:00:00+00:00,6 days 20:00:00,core_long
82.47683198,7273,7315,1845.94,1864.9899999999998,,,1448.7573491791634,122.42630003981657,0.009515817415517176,2023-05-01 04:00:00+00:00,2023-05-08 04:00:00+00:00,7 days 00:00:00,core_long
1e-08,7315,7339,1864.9899999999998,1762.8199999999997,,,-1.0362112400000007e-06,1.451124e-08,-0.055561222312184,2023-05-08 04:00:00+00:00,2023-05-12 04:00:00+00:00,4 days 00:00:00,core_long
81.9449726,7315,7405,1864.9899999999998,1864.96,,,-124.71860939772563,122.260260219748,-0.0008160794427851196,2023-05-08 04:00:00+00:00,2023-05-23 04:00:00+00:00,15 days 00:00:00,core_long
1e-08,7405,7414,1864.96,1792.5000000000002,,,-7.392298399999998e-07,1.4629840000000001e-08,-0.03963783888126282,2023-05-23 04:00:00+00:00,2023-05-24 16:00:00+00:00,1 days 12:00:00,core_long
81.9195516,7405,7435,1864.96,1849.9999999999998,,,-1347.247634900797,121.73114296477442,-0.008818411118737293,2023-05-23 04:00:00+00:00,2023-05-28 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,7435,7486,1849.9999999999998,1819.0,,,-3.2467599999999874e-07,1.4676e-08,-0.017550054054053993,2023-05-28 04:00:00+00:00,2023-06-05 16:00:00+00:00,8 days 12:00:00,core_long
82.29081264,7435,7489,1849.9999999999998,1810.81,,,-3345.477359289845,120.50041192825536,-0.021975310270270203,2023-05-28 04:00:00+00:00,2023-06-06 04:00:00+00:00,9 days 00:00:00,core_long
1e-08,7489,7511,1810.81,1830.16,,,1.7893612000000076e-07,1.4563880000000002e-08,0.009881551349948385,2023-06-06 04:00:00+00:00,2023-06-09 20:00:00+00:00,3 days 16:00:00,core_long
83.33306503,7489,7579,1810.81,1810.87,,,-115.72229408135743,120.72227798314016,-0.0007668789105429813,2023-06-06 04:00:00+00:00,2023-06-21 04:00:00+00:00,15 days 00:00:00,core_long
1e-08,7579,7626,1810.87,1827.2600000000002,,,1.4934748000000364e-07,1.455252e-08,0.008247277827784574,2023-06-21 04:00:00+00:00,2023-06-29 00:00:00+00:00,7 days 20:00:00,core_long
83.30475246,7579,7633,1810.87,1872.74,,,5031.320147016539,122.74488768367223,0.033352231800184595,2023-06-21 04:00:00+00:00,2023-06-30 04:00:00+00:00,9 days 00:00:00,core_long
18.84430278,7633,7651,1872.74,1948.4,1811.89,2003.0535141279104,1396.9572606848965,28.802687649907682,0.03958453602742518,2023-06-30 04:00:00+00:00,2023-07-03 04:00:00+00:00,3 days 00:00:00,pullback_struct_long
81.62681444,7633,7651,1872.74,1948.4,,,6051.121786238713,124.76299429170464,0.03958453602742518,2023-06-30 04:00:00+00:00,2023-07-03 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,7651,7666,1948.4,1902.01,,,-4.793016400000008e-07,1.5401640000000002e-08,-0.024599755696982167,2023-07-03 04:00:00+00:00,2023-07-05 16:00:00+00:00,2 days 12:00:00,pullback_struct_long
28.68356313,7651,7671,1948.4,1880.4848668173126,1880.4848668173126,2084.230266365376,-1991.9784344459201,43.93042431794241,-0.0356429311893936,2023-07-03 04:00:00+00:00,2023-07-06 12:00:00+00:00,3 days 08:00:00,pullback_struct_long
-1e-08,7673,7675,1884.52,1857.0,,,2.6023392000000034e-07,1.4966080000000002e-08,0.013809029354955161,2023-07-06 20:00:00+00:00,2023-07-07 04:00:00+00:00,0 days 08:00:00,bear_core
-28.79596863,7673,7711,1884.52,1866.7900000000002,2000.3123113377299,,467.34348177733534,43.209042032562124,0.008611994566255513,2023-07-06 20:00:00+00:00,2023-07-13 04:00:00+00:00,6 days 08:00:00,bear_core
1e-08,7711,7727,1866.7900000000002,1932.7999999999997,,,6.449016399999973e-07,1.519836e-08,0.03454601963798812,2023-07-13 04:00:00+00:00,2023-07-15 20:00:00+00:00,2 days 16:00:00,core_long
83.15570081,7711,7865,1866.7900000000002,1824.6899999999998,,,-3623.6420466714526,122.78704257043952,-0.02334306054778535,2023-07-13 04:00:00+00:00,2023-08-07 20:00:00+00:00,25 days 16:00:00,core_long
60.41189137,7865,7914,1824.6899999999998,1828.27,1808.77,1882.9695357750036,128.00168202502138,88.27288907958209,0.0011611923121187936,2023-08-07 20:00:00+00:00,2023-08-16 00:00:00+00:00,8 days 04:00:00,sweep_reversal_long
-29.45012869,7914,7951,1828.27,1663.35,1876.8385128641212,,4815.783760220173,41.13146333463112,0.08944157700996025,2023-08-16 00:00:00+00:00,2023-08-22 04:00:00+00:00,6 days 04:00:00,bear_core
-23.09313167,7951,7955,1663.35,1575.6561442375348,1707.1819278812322,1575.6561442375348,1995.2062396250687,29.91951814752656,0.05194231719407825,2023-08-22 04:00:00+00:00,2023-08-22 20:00:00+00:00,0 days 16:00:00,crash_short
-33.08474313,8009,8045,1656.2299999999998,1630.68,1764.9535950935754,,801.8165577549214,43.498629216571324,0.01463277201837894,2023-08-31 20:00:00+00:00,2023-09-06 20:00:00+00:00,6 days 00:00:00,bear_core
33.28250991,8045,8068,1630.68,1601.2199999999998,1601.2199999999998,1712.9338938825586,-1023.5290394598591,43.0262975112516,-0.018858856427993412,2023-09-06 20:00:00+00:00,2023-09-10 16:00:00+00:00,3 days 20:00:00,sweep_reversal_long
-29.12139389,8071,8083,1611.9199999999998,1588.8999999999999,1718.1654577762552,,633.0895513514039,37.28493599639592,0.013486818204377362,2023-09-11 04:00:00+00:00,2023-09-13 04:00:00+00:00,2 days 00:00:00,bear_core
-34.52294913,8083,8113,1588.8999999999999,1629.36,1770.5852204206262,,-1441.2400523066437,44.441530506845524,-0.02627434325634077,2023-09-13 04:00:00+00:00,2023-09-18 04:00:00+00:00,5 days 00:00:00,bear_core
32.86410565,8113,8132,1629.36,1599.6543985140574,1599.6543985140574,1688.7412029718853,-1018.6954937660663,42.44746813525488,-0.0190241611708573,2023-09-18 04:00:00+00:00,2023-09-21 08:00:00+00:00,3 days 04:00:00,sweep_reversal_long
-34.82441294,8249,8263,1565.26,1538.25,1648.1672965017444,,897.3762279880299,43.23116552136776,0.01646282151208103,2023-10-10 20:00:00+00:00,2023-10-13 04:00:00+00:00,2 days 08:00:00,bear_core
-23.64841988,8263,8281,1538.25,1581.155491783088,1581.155491783088,1452.4390164338236,-1044.154689182624,29.507604338265747,-0.028703561826622127,2023-10-13 04:00:00+00:00,2023-10-16 04:00:00+00:00,3 days 00:00:00,crash_short
82.37843240000001,8401,8425,1889.84,1919.65,,,2330.1731440666354,125.52792577739041,0.014967512593658883,2023-11-05 04:00:00+00:00,2023-11-09 04:00:00+00:00,4 days 00:00:00,core_long
30.09671824,8425,8427,1919.65,2049.7527296037615,1854.6136351981197,2049.7527296037615,3867.87879692572,47.78639821358853,0.06694708332869002,2023-11-09 04:00:00+00:00,2023-11-09 12:00:00+00:00,0 days 08:00:00,pullback_struct_long
1e-08,8437,8461,2047.79,1968.77,,,-8.062662399999979e-07,1.606624e-08,-0.03937250596985029,2023-11-11 04:00:00+00:00,2023-11-15 04:00:00+00:00,4 days 00:00:00,core_long
77.23462179,8437,8467,2047.79,2054.52,,,393.05286012058053,126.73614452613397,0.0024851552161110745,2023-11-11 04:00:00+00:00,2023-11-16 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,8467,8476,2054.52,1919.45,,,-1.3665958800000005e-06,1.589588e-08,-0.06651655277145031,2023-11-16 04:00:00+00:00,2023-11-17 16:00:00+00:00,1 days 12:00:00,core_long
77.05811792,8467,8479,2054.52,1942.09,,,-8786.832695609717,123.18849786410048,-0.05550135506103622,2023-11-16 04:00:00+00:00,2023-11-18 04:00:00+00:00,2 days 00:00:00,core_long
79.71006323,8479,8509,1942.09,2060.11,,,9279.775416380979,127.60624602364241,0.059945275450674476,2023-11-18 04:00:00+00:00,2023-11-23 04:00:00+00:00,5 days 00:00:00,core_long
