Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag
3.65513867,5329,5341,23064.9,23541.0,,,1672.0711098509353,68.1404109360612,0.019833497652276887,2023-02-25 04:00:00+00:00,2023-02-27 04:00:00+00:00,2 days 00:00:00,core_long
1e-08,5341,5365,23541.0,22306.4,,,-1.2529389599999966e-05,1.8338960000000003e-07,-0.053223693131132725,2023-02-27 04:00:00+00:00,2023-03-03 04:00:00+00:00,4 days 00:00:00,core_long
3.60961594,5341,5366,23541.0,22347.8,,,-4373.250117186991,66.2563775789888,-0.05146576271186447,2023-02-27 04:00:00+00:00,2023-03-03 08:00:00+00:00,4 days 04:00:00,core_long
-1e-08,5366,5377,22347.8,22374.2,,,-4.4288800000000965e-07,1.78888e-07,-0.001981796865910708,2023-03-03 08:00:00+00:00,2023-03-05 04:00:00+00:00,1 days 20:00:00,bear_core
-1.30343384,5366,5427,22347.8,24234.426888303686,24234.426888303686,,-2483.3800700164365,24.286740347509173,-0.08525491453561464,2023-03-03 08:00:00+00:00,2023-03-13 12:00:00+00:00,10 days 04:00:00,bear_core
3.1910257200000003,5449,5479,25769.9,28137.600000000002,,,7486.583509643639,68.80808760036001,0.09104175802001555,2023-03-17 04:00:00+00:00,2023-03-22 04:00:00+00:00,5 days 00:00:00,core_long
0.76517281,5479,5482,28137.600000000002,26745.430312988574,26745.430312988574,30922.23937402286,-1082.048392417715,16.798001010361858,-0.0502574099829631,2023-03-22 04:00:00+00:00,2023-03-22 16:00:00+00:00,0 days 12:00:00,pullback_struct_long
1e-08,5491,5579,28211.3,27886.3,,,-3.4743903999999975e-06,2.2439040000000003e-07,-0.012315598359522551,2023-03-24 04:00:00+00:00,2023-04-07 20:00:00+00:00,14 days 16:00:00,core_long
3.00564678,5491,5581,28211.3,28005.9,,,-684.9474670762395,67.58761846424642,-0.008077858163218177,2023-03-24 04:00:00+00:00,2023-04-08 04:00:00+00:00,15 days 00:00:00,core_long
3.01791172,5581,5599,28005.9,30105.7,,,6266.8607581728165,70.1502714831808,0.07414706758218803,2023-04-08 04:00:00+00:00,2023-04-11 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,5599,5636,30105.7,29831.2,,,-2.984747600000015e-06,2.397476e-07,-0.009914227538306765,2023-04-11 04:00:00+00:00,2023-04-17 08:00:00+00:00,6 days 04:00:00,pullback_struct_long
0.93483916,5599,5641,30105.7,29431.6,28942.15913109277,32433.08173781446,-652.4381975642718,22.263119808267202,-0.02318215221702224,2023-04-11 04:00:00+00:00,2023-04-18 04:00:00+00:00,7 days 00:00:00,pullback_struct_long
2.56033109,5641,5648,29431.6,29219.900000000005,29219.900000000005,30969.279245733393,-602.0889953230385,60.066903570054,-0.007990071895513505,2023-04-18 04:00:00+00:00,2023-04-19 08:00:00+00:00,1 days 04:00:00,sweep_reversal_long
3.16820881,5665,5677,27309.9,27780.1,,,1419.8771331248345,69.81464933716,0.01641031274373027,2023-04-22 04:00:00+00:00,2023-04-24 04:00:00+00:00,2 days 00:00:00,core_long
1.60093522,5677,5680,27780.1,27100.000000000004,27100.000000000004,29653.791306010276,-1123.939837108843,35.143793986848806,-0.02527176072080356,2023-04-24 04:00:00+00:00,2023-04-24 16:00:00+00:00,0 days 12:00:00,pullback_struct_long
1e-08,5689,5721,28296.1,28510.6,,,1.9177732000000007e-06,2.272268e-07,0.006777517749795943,2023-04-26 04:00:00+00:00,2023-05-01 12:00:00+00:00,5 days 08:00:00,core_long
3.06196942,5689,5725,28296.1,28031.9,,,-877.9621661598935,68.989845395904,-0.010133240976671547,2023-04-26 04:00:00+00:00,2023-05-02 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,5725,5760,28031.9,28419.5,,,3.650194399999988e-06,2.258056e-07,0.013021573279014305,2023-05-02 04:00:00+00:00,2023-05-08 00:00:00+00:00,5 days 20:00:00,core_long
3.07830538,5725,5761,28031.9,28188.1,,,411.6063689705546,69.22493138544,0.004769994185196183,2023-05-02 04:00:00+00:00,2023-05-08 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,5761,5785,28188.1,26574.699999999997,,,-1.6353051200000004e-05,2.190512e-07,-0.058014024357796415,2023-05-08 04:00:00+00:00,2023-05-12 04:00:00+00:00,4 days 00:00:00,core_long
3.06708594,5761,5803,28188.1,27216.4,,,-3048.25955308308,67.97214518509202,-0.035258204703403115,2023-05-08 04:00:00+00:00,2023-05-15 04:00:00+00:00,7 days 00:00:00,core_long
1e-08,5803,5844,27216.4,26732.8,,,-5.051796800000033e-06,2.1579680000000003e-07,-0.018561590805543888,2023-05-15 04:00:00+00:00,2023-05-22 00:00:00+00:00,6 days 20:00:00,core_long
3.13180689,5803,5881,27216.4,27174.5,,,-199.35942684033228,68.13671814932042,-0.002338897135550782,2023-05-15 04:00:00+00:00,2023-05-28 04:00:00+00:00,13 days 00:00:00,core_long
1e-08,5881,5902,27174.5,26899.999999999996,,,-2.961298000000015e-06,2.16298e-07,-0.010897341257428904,2023-05-28 04:00:00+00:00,2023-05-31 16:00:00+00:00,3 days 12:00:00,core_long
3.13370245,5881,6019,27174.5,26880.7,,,-988.4389448800847,67.75716507009601,-0.011607281826712407,2023-05-28 04:00:00+00:00,2023-06-20 04:00:00+00:00,23 days 00:00:00,core_long
0.84408077,6019,6023,26880.7,28386.982033788037,26127.558983105984,28386.982033788037,1252.7635438740924,18.66015504287799,0.055213404449085055,2023-06-20 04:00:00+00:00,2023-06-20 20:00:00+00:00,0 days 16:00:00,pullback_struct_long
3.15325047,6019,6061,26880.7,30360.0,,,10898.906654599741,72.19770567125161,0.12858309939845303,2023-06-20 04:00:00+00:00,2023-06-27 04:00:00+00:00,7 days 00:00:00,core_long
1.30277219,6061,6073,30360.0,30162.3,29500.1,32223.421697247148,-289.0967696889363,31.5387077259348,-0.007309252964426945,2023-06-27 04:00:00+00:00,2023-06-29 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
3.1277855800000003,6073,6081,30162.3,29804.6,29804.6,32001.635976055706,-1193.8343440049198,75.0254420389208,-0.012654431525447273,2023-06-29 04:00:00+00:00,2023-06-30 12:00:00+00:00,1 days 08:00:00,pullback_struct_long
1e-08,6085,6112,30391.200000000004,30345.1,,,-7.039452000000487e-07,2.4294520000000005e-07,-0.0023162797125485827,2023-07-01 04:00:00+00:00,2023-07-05 16:00:00+00:00,4 days 12:00:00,core_long
2.92937985,6085,6115,30391.200000000004,30477.6,,,181.7752845545113,71.32313448547201,0.002041791044775821,2023-07-01 04:00:00+00:00,2023-07-06 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,6115,6138,30477.6,30147.8,,,-3.5405015999999946e-06,2.425016e-07,-0.011616733601070937,2023-07-06 04:00:00+00:00,2023-07-10 00:00:00+00:00,3 days 20:00:00,core_long
2.92346018,6115,6139,30477.6,30144.999999999996,,,-1043.2339587112276,70.8911028432272,-0.011708567603748376,2023-07-06 04:00:00+00:00,2023-07-10 04:00:00+00:00,4 days 00:00:00,core_long
1e-08,6139,6170,30144.999999999996,30317.7,,,1.4851492000000328e-06,2.418508e-07,0.004926685022391847,2023-07-10 04:00:00+00:00,2023-07-15 08:00:00+00:00,5 days 04:00:00,core_long
2.94187836,6139,6175,30144.999999999996,30174.100000000002,,,14.628078282137892,70.9805819938704,0.00016494808425957744,2023-07-10 04:00:00+00:00,2023-07-16 04:00:00+00:00,6 days 00:00:00,core_long
2.93923505,6175,6187,30174.100000000002,30063.8,,,-395.01896482236384,70.821338807358,-0.0044539906741212585,2023-07-16 04:00:00+00:00,2023-07-18 04:00:00+00:00,2 days 00:00:00,core_long
2.55102662,6187,6190,30063.8,29630.0,29630.0,31489.41495863937,-1167.5475368955817,60.9121891395824,-0.015223541934153347,2023-07-18 04:00:00+00:00,2023-07-18 16:00:00+00:00,0 days 12:00:00,pullback_struct_long
1e-08,6199,6225,29937.000000000004,29259.7,,,-7.009786800000012e-06,2.3678680000000003e-07,-0.023415127768313525,2023-07-20 04:00:00+00:00,2023-07-24 12:00:00+00:00,4 days 08:00:00,core_long
2.94164397,6199,6271,29937.000000000004,28820.1,,,-3354.659137656891,69.13698756387481,-0.0380934241908009,2023-07-20 04:00:00+00:00,2023-08-01 04:00:00+00:00,12 days 00:00:00,core_long
1e-08,6271,6296,28820.1,29037.9,,,1.9465680000000323e-06,2.31432e-07,0.006754202795965458,2023-08-01 04:00:00+00:00,2023-08-05 08:00:00+00:00,4 days 04:00:00,core_long
3.00910366,6271,6311,28820.1,29144.899999999998,,,907.5877913072461,69.76907746076,0.010465404353211975,2023-08-01 04:00:00+00:00,2023-08-07 20:00:00+00:00,6 days 16:00:00,core_long
1.4915997300000001,6311,6317,29144.899999999998,29992.011886315664,28780.0,29992.011886315664,1228.2684201871707,35.28344072106489,0.02825390107913017,2023-08-07 20:00:00+00:00,2023-08-08 20:00:00+00:00,1 days 00:00:00,sweep_reversal_long
-1e-08,6360,6367,29188.9,28643.500000000004,,,5.222670400000006e-06,2.3132960000000003e-07,0.01789265919579025,2023-08-16 00:00:00+00:00,2023-08-17 04:00:00+00:00,1 days 04:00:00,bear_core
-1.05011953,6360,6491,29188.9,25679.499999999996,29957.475639757096,,3662.242127214065,23.047351367940806,0.11947872787258192,2023-08-16 00:00:00+00:00,2023-09-06 20:00:00+00:00,21 days 20:00:00,bear_core
1.51470866,6491,6519,25679.499999999996,25312.0,25312.0,26640.163163511046,-587.5503392045512,30.894906654556003,-0.015105301894507216,2023-09-06 20:00:00+00:00,2023-09-11 12:00:00+00:00,4 days 16:00:00,sweep_reversal_long
3.0389199700000002,6751,6763,29222.9,29897.0,,,1976.6716938832371,71.8642578937612,0.02225829879991365,2023-10-20 04:00:00+00:00,2023-10-22 04:00:00+00:00,2 days 00:00:00,core_long
1.25461748,6763,6773,29897.0,31682.439113487035,29004.430443256482,31682.439113487035,2209.1396649683875,30.903456288150622,0.058895786796054395,2023-10-22 04:00:00+00:00,2023-10-23 20:00:00+00:00,1 days 16:00:00,pullback_struct_long
2.6012324700000002,6787,6799,34783.4,34068.5,,,-1931.261011963483,71.6399191604772,-0.02134468625838764,2023-10-26 04:00:00+00:00,2023-10-28 04:00:00+00:00,2 days 00:00:00,core_long
0.94724893,6799,6826,34068.5,34296.9,32884.709883113486,36436.08023377303,190.44803481239316,25.903620799608802,0.005901458532075204,2023-10-28 04:00:00+00:00,2023-11-01 16:00:00+00:00,4 days 12:00:00,pullback_struct_long
-0.37960283,6826,6827,34296.9,34888.2,34888.2,32563.703980490198,-234.96429728052993,10.5051439015332,-0.018047521496111735,2023-11-01 16:00:00+00:00,2023-11-01 20:00:00+00:00,0 days 04:00:00,sweep_reversal_short
1.6412212,6841,6865,34700.0,35287.8,34016.8,37055.32647209369,918.7636369194582,45.94618444054401,0.016132705475504275,2023-11-04 04:00:00+00:00,2023-11-08 04:00:00+00:00,4 days 00:00:00,pullback_struct_long
1.01840216,6865,6873,35287.8,37498.54434157066,34182.42782921468,37498.54434157066,2221.7765045449487,29.650308118383734,0.06182391092201902,2023-11-08 04:00:00+00:00,2023-11-09 12:00:00+00:00,1 days 08:00:00,pullback_struct_long
1e-08,6877,6907,36754.9,35408.5,,,-1.3752653599999979e-05,2.886536e-07,-0.03741719770697237,2023-11-10 04:00:00+00:00,2023-11-15 04:00:00+00:00,5 days 00:00:00,dip_buy_long
0.61859389,6877,6925,36754.9,36385.0,33814.508,39695.292,-246.91543801308563,18.0975581020844,-0.010859938674843457,2023-11-10 04:00:00+00:00,2023-11-18 04:00:00+00:00,8 days 00:00:00,dip_buy_long
2.49681742,6925,6943,36385.0,37485.4,,,2673.7215283510673,73.7763606169472,0.029431134808300313,2023-11-18 04:00:00+00:00,2023-11-21 04:00:00+00:00,3 days 00:00:00,core_long
0.9542881400000001,6943,6945,37485.4,36281.4166539829,36281.4166539829,39893.366692034215,-1177.1049471650183,28.157919303380147,-0.032905879960696646,2023-11-21 04:00:00+00:00,2023-11-21 12:00:00+00:00,0 days 08:00:00,pullback_struct_long
0.76290511,6955,6967,37311.0,37791.0,35812.69589338633,40307.60821322734,343.27617297151266,22.918279828488004,0.012059692851974013,2023-11-23 04:00:00+00:00,2023-11-25 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
1e-08,6967,6981,37791.0,37023.3,,,-7.976257199999987e-06,2.992572e-07,-0.021106234817813686,2023-11-25 04:00:00+00:00,2023-11-27 12:00:00+00:00,2 days 08:00:00,pullback_struct_long
0.93503451,6967,6985,37791.0,37119.9,36566.58527999808,40239.52944000384,-655.5193703310646,28.0177106700636,-0.01855109311740893,2023-11-25 04:00:00+00:00,2023-11-28 04:00:00+00:00,3 days 00:00:00,pullback_struct_long
2.46014299,6985,6997,37119.9,38034.4,,,2175.8446346296596,73.9561297253428,0.023826526472323528,2023-11-28 04:00:00+00:00,2023-11-30 04:00:00+00:00,2 days 00:00:00,core_long
1.04701621,6997,7009,38034.4,38767.4,36933.866444319654,40235.76711136071,735.2977901071288,32.165091822871204,0.018464318616831087,2023-11-30 04:00:00+00:00,2023-12-02 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
1.18643064,7009,7020,38767.4,40716.29684793284,37793.10157603359,40716.29684793284,2274.510177258596,37.72075732834358,0.0494514300467317,2023-12-02 04:00:00+00:00,2023-12-04 00:00:00+00:00,1 days 20:00:00,pullback_struct_long
1.19756172,7021,7030,40720.6,43255.26872704658,39453.415636476704,43255.26872704658,2995.195726075615,40.226514316502445,0.061420469726766534,2023-12-04 04:00:00+00:00,2023-12-05 16:00:00+00:00,1 days 12:00:00,breakout_retest_long
2.15266907,7039,7051,43941.4,44175.0,,,426.9893152161065,75.87417953589922,0.004514044613963168,2023-12-07 04:00:00+00:00,2023-12-09 04:00:00+00:00,2 days 00:00:00,core_long
0.8605309600000001,7051,7062,44175.0,42798.49490476802,42798.49490476802,46928.01019046397,-1214.4626050708525,29.93735402598206,-0.031947809693127126,2023-12-09 04:00:00+00:00,2023-12-11 00:00:00+00:00,1 days 20:00:00,pullback_struct_long
2.20649403,7081,7093,42726.8,42354.5,,,-896.5702795748596,75.09255220585561,-0.009510015259743309,2023-12-14 04:00:00+00:00,2023-12-16 04:00:00+00:00,2 days 00:00:00,core_long
1e-08,7093,7102,42354.5,41828.5,,,-5.596731999999987e-06,3.3673200000000003e-07,-0.01321401976177263,2023-12-16 04:00:00+00:00,2023-12-17 16:00:00+00:00,1 days 12:00:00,pullback_struct_long
0.66681186,7093,7105,42354.5,41107.0,40593.922004905915,45875.65599018816,-854.1090425713537,22.261247221356,-0.030241995537664115,2023-12-16 04:00:00+00:00,2023-12-18 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
1e-08,7105,7156,41107.0,42423.1,,,1.2826879599999978e-05,3.341204e-07,0.03120363830977694,2023-12-18 04:00:00+00:00,2023-12-26 16:00:00+00:00,8 days 12:00:00,core_long
2.27641124,7105,7159,41107.0,42274.7,,,2582.240989311859,75.9244156361232,0.027594991607268544,2023-12-18 04:00:00+00:00,2023-12-27 04:00:00+00:00,9 days 00:00:00,core_long
1.04702214,7159,7171,42274.7,42738.2,41597.0,45031.65776890953,449.69060649575886,35.6041553942424,0.01015961887369998,2023-12-27 04:00:00+00:00,2023-12-29 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
2.23795605,7159,7171,42274.7,42738.2,,,961.1905756217848,76.10205355321798,0.01015961887369998,2023-12-27 04:00:00+00:00,2023-12-29 04:00:00+00:00,2 days 00:00:00,core_long
1.0425557,7171,7175,42738.2,41597.0,41597.0,45534.956441328446,-1224.9342222282537,35.169657388256,-0.027491426405417126,2023-12-29 04:00:00+00:00,2023-12-29 20:00:00+00:00,0 days 16:00:00,pullback_struct_long
2.24317971,7183,7195,42209.4,45434.9,,,7156.735388422144,78.64076618286121,0.07558606092481765,2023-12-31 04:00:00+00:00,2024-01-02 04:00:00+00:00,2 days 00:00:00,core_long
0.97515622,7195,7202,45434.9,43809.5098901085,43809.5098901085,48685.98021978301,-1619.8201721490102,34.81089656182753,-0.03655973434182854,2024-01-02 04:00:00+00:00,2024-01-03 08:00:00+00:00,1 days 04:00:00,breakout_retest_long
1e-08,7219,7261,43925.8,42625.6,,,-1.3348205600000022e-05,3.4620560000000005e-07,-0.03038807625586786,2024-01-06 04:00:00+00:00,2024-01-13 04:00:00+00:00,7 days 00:00:00,core_long
2.20592795,7219,7267,43925.8,42691.1,,,-2800.087496125956,76.42825626094199,-0.028897521729826396,2024-01-06 04:00:00+00:00,2024-01-14 04:00:00+00:00,8 days 00:00:00,core_long
2.24350188,7267,7279,42691.1,42919.3,,,435.14029167698897,76.8268373390208,0.004543238286200308,2024-01-14 04:00:00+00:00,2024-01-16 04:00:00+00:00,2 days 00:00:00,core_long
0.77405612,7279,7294,42919.3,41370.0,41370.0,46341.00929133998,-1225.3430061222061,26.097859406206403,-0.03688354003909663,2024-01-16 04:00:00+00:00,2024-01-18 16:00:00+00:00,2 days 12:00:00,pullback_struct_long
-1e-08,7295,7297,41014.2,41049.8,,,-6.842560000000217e-07,3.2825600000000005e-07,-0.001668339258110697,2024-01-18 20:00:00+00:00,2024-01-19 04:00:00+00:00,0 days 08:00:00,bear_core
-0.8146340200000001,7295,7309,41014.2,41677.4,44003.502741989396,,-567.210638275294,26.9453562112928,-0.016976477415139135,2024-01-18 20:00:00+00:00,2024-01-21 04:00:00+00:00,2 days 08:00:00,bear_core
1e-08,7309,7320,41677.4,39567.1,,,-2.142797800000002e-05,3.2497800000000004e-07,-0.05141390297859276,2024-01-21 04:00:00+00:00,2024-01-23 00:00:00+00:00,1 days 20:00:00,core_long
2.28504692,7309,7321,41677.4,40000.1,,,-3907.3639668393284,74.65476792332001,-0.04102873499786468,2024-01-21 04:00:00+00:00,2024-01-23 04:00:00+00:00,2 days 00:00:00,core_long
1.17462583,7321,7322,40000.1,39402.0,39402.0,43326.420282440326,-739.8508119694919,37.307103046497204,-0.015746481633795772,2024-01-23 04:00:00+00:00,2024-01-23 08:00:00+00:00,0 days 04:00:00,pullback_struct_long
2.3418065,7321,7381,40000.1,43018.0,,,6989.572905870946,77.76493047906001,0.07461713245716887,2024-01-23 04:00:00+00:00,2024-02-02 04:00:00+00:00,10 days 00:00:00,core_long
0.84771531,7381,7399,43018.0,42707.9,41600.0,46188.18442090013,-291.94498078841013,29.0684631574116,-0.008005726905016435,2024-02-02 04:00:00+00:00,2024-02-05 04:00:00+00:00,3 days 00:00:00,pullback_struct_long
1.42734898,7399,7417,42707.9,44523.5,41866.8,44800.14418830738,2541.6909481624066,49.8038599255888,0.041695036281343724,2024-02-05 04:00:00+00:00,2024-02-08 04:00:00+00:00,3 days 00:00:00,pullback_struct_long
1.2652829,7417,7424,44523.5,47016.96496175878,43276.91751912061,47016.96496175878,3108.608743872874,46.32983398966502,0.05518094435015387,2024-02-08 04:00:00+00:00,2024-02-09 08:00:00+00:00,1 days 04:00:00,breakout_retest_long
2.07558165,7429,7441,47366.9,48138.7,,,1522.6420491371005,79.291868332896,0.01548756114501894,2024-02-10 04:00:00+00:00,2024-02-12 04:00:00+00:00,2 days 00:00:00,core_long
0.81164465,7441,7454,48138.7,51185.576175611975,46615.111912194014,51185.576175611975,2440.734340198696,32.24640694922317,0.06246837710909791,2024-02-12 04:00:00+00:00,2024-02-14 08:00:00+00:00,2 days 04:00:00,pullback_struct_long
1.90719312,7459,7492,52379.9,51712.69999999999,,,-1351.889125889184,79.4098762251648,-0.013532615373454553,2024-02-15 04:00:00+00:00,2024-02-20 16:00:00+00:00,5 days 12:00:00,core_long
-0.21669293,7492,7513,51712.69999999999,50878.19999999999,52859.0,48790.20977011641,171.93796100006497,8.892289084934799,0.015343690041324411,2024-02-20 16:00:00+00:00,2024-02-24 04:00:00+00:00,3 days 12:00:00,sweep_reversal_short
1e-08,7513,7527,50878.19999999999,51126.30000000001,,,2.072982000000141e-06,4.08018e-07,0.004074401217024402,2024-02-24 04:00:00+00:00,2024-02-26 12:00:00+00:00,2 days 08:00:00,pullback_struct_long
3.40036912,7513,7528,50878.19999999999,53843.878938776965,50512.7,53843.878938776965,9941.965593889348,142.43748936224785,0.05746646121917569,2024-02-24 04:00:00+00:00,2024-02-26 16:00:00+00:00,2 days 12:00:00,pullback_struct_long
1.81523875,7537,7577,56963.3,61497.299999999996,,,8144.2787839126895,86.01370858730002,0.07876326968416496,2024-02-28 04:00:00+00:00,2024-03-05 20:00:00+00:00,6 days 16:00:00,core_long
0.43358976,7577,7579,61497.299999999996,66431.016,56589.384000000005,66431.016,2117.0213732155025,22.187363132657666,0.0793944559126987,2024-03-05 20:00:00+00:00,2024-03-06 04:00:00+00:00,0 days 08:00:00,dip_buy_long
1.59929884,7591,7621,67220.0,72135.8,,,7772.684609957108,89.14862771490881,0.07230076881880419,2024-03-08 04:00:00+00:00,2024-03-13 04:00:00+00:00,5 days 00:00:00,core_long
0.37447764,7621,7632,72135.8,68443.56694033912,68443.56694033912,79520.26611932178,-1403.7162543375941,21.057531825804887,-0.05196400132024633,2024-03-13 04:00:00+00:00,2024-03-15 00:00:00+00:00,1 days 20:00:00,pullback_struct_long
-1e-08,7635,7639,67818.3,69247.6,,,-1.4841263599999966e-05,5.482636e-07,-0.021883862615252853,2024-03-15 12:00:00+00:00,2024-03-16 04:00:00+00:00,0 days 16:00:00,bear_core
-0.56795883,7635,7651,67818.3,68038.1,78229.24256550884,,-155.70168763080605,30.864336796804803,-0.004042309524125584,2024-03-15 12:00:00+00:00,2024-03-18 04:00:00+00:00,2 days 16:00:00,bear_core
0.39526917,7651,7657,68038.1,64559.8,64559.8,76453.96961019438,-1395.8294987616987,20.964744750697204,-0.05190237763841152,2024-03-18 04:00:00+00:00,2024-03-19 04:00:00+00:00,1 days 00:00:00,pullback_struct_long
1e-08,7663,7738,61896.3,68280.9,,,6.332529119999989e-05,5.207088e-07,0.102308685979614,2024-03-20 04:00:00+00:00,2024-04-01 16:00:00+00:00,12 days 12:00:00,core_long
1.7679743700000001,7663,7739,61896.3,69682.2,,,13672.220681125762,93.050966257218,0.12493910944596033,2024-03-20 04:00:00+00:00,2024-04-01 20:00:00+00:00,12 days 16:00:00,core_long
0.54513782,7739,7740,69682.2,68364.8,68364.8,73975.00779731858,-748.2664203230113,30.101856255016003,-0.01969827014646487,2024-04-01 20:00:00+00:00,2024-04-02 00:00:00+00:00,0 days 04:00:00,sweep_reversal_long
1.74593961,7753,7771,65637.2,69402.2,,,6479.154376701741,94.3082549482536,0.05653782062610826,2024-04-04 04:00:00+00:00,2024-04-07 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,7771,7791,69402.2,69094.8,,,-3.627987999999937e-06,5.53988e-07,-0.005227482702277347,2024-04-07 04:00:00+00:00,2024-04-10 12:00:00+00:00,3 days 08:00:00,pullback_struct_long
0.56351426,7771,7792,69402.2,68688.0,66802.58634360296,74601.1273127941,-433.5882032384959,31.126318746500807,-0.011086623766969821,2024-04-07 04:00:00+00:00,2024-04-10 16:00:00+00:00,3 days 12:00:00,pullback_struct_long
0.32238158,7792,7804,68688.0,66419.32134717662,66419.32134717662,73225.05730564675,-748.8026532996635,17.42244469018821,-0.03381553664922927,2024-04-10 16:00:00+00:00,2024-04-12 16:00:00+00:00,2 days 00:00:00,sweep_reversal_long
0.35149116,7831,7834,63806.1,59655.24616838396,59655.24616838396,72107.50766323209,-1476.346656977122,17.358228711954734,-0.06582816329603901,2024-04-17 04:00:00+00:00,2024-04-17 16:00:00+00:00,0 days 12:00:00,pullback_struct_long
1e-08,7849,7880,63931.8,63996.2,,,1.322879999999484e-07,5.11712e-07,0.00020692049965726075,2024-04-20 04:00:00+00:00,2024-04-25 08:00:00+00:00,5 days 04:00:00,core_long
1.81640659,7849,7882,63931.8,64091.59999999999,,,197.24475410829922,93.01701897368241,0.0016985387553610123,2024-04-20 04:00:00+00:00,2024-04-25 16:00:00+00:00,5 days 12:00:00,core_long
0.69394462,7882,7890,64091.59999999999,63045.1,63045.1,68083.144575815,-761.5033764178198,35.2903315878216,-0.017121661496982396,2024-04-25 16:00:00+00:00,2024-04-27 00:00:00+00:00,1 days 08:00:00,sweep_reversal_long
1.81123162,7897,7909,63989.899999999994,63627.1,,,-749.5724099958136,92.45757825981599,-0.00646737688291434,2024-04-28 04:00:00+00:00,2024-04-30 04:00:00+00:00,2 days 00:00:00,core_long
0.76017163,7909,7910,63627.1,61726.19999999999,61726.19999999999,68567.57941968343,-1483.1262604217563,38.1160089547516,-0.03066368449921503,2024-04-30 04:00:00+00:00,2024-04-30 08:00:00+00:00,0 days 04:00:00,pullback_struct_long
2.0033516000000002,7921,7933,57407.7,62697.99999999999,,,10502.085390974347,96.245578505648,0.09131628196217577,2024-05-02 04:00:00+00:00,2024-05-04 04:00:00+00:00,2 days 00:00:00,core_long
0.4530097,7933,7960,62697.99999999999,62251.899999999994,59408.789892991874,69276.72021401624,-224.72903385561125,22.641406685612,-0.007912213467734183,2024-05-04 04:00:00+00:00,2024-05-08 16:00:00+00:00,4 days 12:00:00,pullback_struct_long
1e-08,7960,7962,62251.899999999994,61157.9,,,-1.1433639199999973e-05,4.936392e-07,-0.01836673129655479,2024-05-08 16:00:00+00:00,2024-05-09 00:00:00+00:00,0 days 08:00:00,sweep_reversal_long
0.38691605,7960,7972,62251.899999999994,60327.65987181879,60327.65987181879,66100.08025636245,-763.4905892939036,18.971199646537052,-0.03169818033071984,2024-05-08 16:00:00+00:00,2024-05-10 16:00:00+00:00,2 days 00:00:00,sweep_reversal_long
1.95716786,7975,8011,60706.0,65545.1,,,9372.093153242153,98.8378380838584,0.07888181662438645,2024-05-11 04:00:00+00:00,2024-05-17 04:00:00+00:00,6 days 00:00:00,core_long
0.65141067,8011,8033,65545.1,70248.81332918335,63193.39333540831,70248.81332918335,3028.666009625783,35.38304162547411,0.07093429964790172,2024-05-17 04:00:00+00:00,2024-05-20 20:00:00+00:00,3 days 16:00:00,pullback_struct_long
1e-08,8035,8051,71323.7,67239.1,,,-4.140025119999998e-05,5.542512e-07,-0.058045574192028715,2024-05-21 04:00:00+00:00,2024-05-23 20:00:00+00:00,2 days 16:00:00,core_long
1.73532994,8035,8059,71323.7,68772.6,,,-4524.245531483285,97.2453215492888,-0.03655360728621754,2024-05-21 04:00:00+00:00,2024-05-25 04:00:00+00:00,4 days 00:00:00,core_long
0.3532094,8059,8075,68772.6,69297.9,66182.79684575112,73951.90630849778,166.03377843491563,19.507119385080003,0.00683516109613406,2024-05-25 04:00:00+00:00,2024-05-27 20:00:00+00:00,2 days 16:00:00,pullback_struct_long
1.77339781,8059,8075,68772.6,69297.9,,,833.6243006627362,97.941568930242,0.00683516109613406,2024-05-25 04:00:00+00:00,2024-05-27 20:00:00+00:00,2 days 16:00:00,core_long
-1e-08,8075,8086,69297.9,67421.0,,,1.822212439999986e-05,5.468756e-07,0.026295348632498,2024-05-27 20:00:00+00:00,2024-05-29 16:00:00+00:00,1 days 20:00:00,sweep_reversal_short
-0.21581955,8075,8089,69297.9,68156.0,70715.4,65393.1835537778,234.5782486075004,11.866095537498,0.01568472406811744,2024-05-27 20:00:00+00:00,2024-05-30 04:00:00+00:00,2 days 08:00:00,sweep_reversal_short
1.49044152,8089,8098,68156.0,67129.0,67129.0,72395.91732632625,-1611.337193453271,80.65375241328002,-0.015862345208052,2024-05-30 04:00:00+00:00,2024-05-31 16:00:00+00:00,1 days 12:00:00,pullback_struct_long
1.45095076,8101,8139,67750.0,71964.68755155032,66700.5,71964.68755155032,6034.216453250036,81.08765283443378,0.06138452659084418,2024-06-01 04:00:00+00:00,2024-06-07 12:00:00+00:00,6 days 08:00:00,pullback_struct_long
